"RAB12","protein_coding","ENSG00000206418","No_kegg"
"LNP1","protein_coding","ENSG00000206535","No_kegg"
"LCAT","protein_coding","ENSG00000213398","No_kegg"
"PVRIG","protein_coding","ENSG00000213413","No_kegg"
"ATF6B","protein_coding","ENSG00000213676","No_kegg"
"TSPAN4","protein_coding","ENSG00000214063","No_kegg"
"","protein_coding","ENSG00000214265","No_kegg"
"LCNL1","protein_coding","ENSG00000214402","No_kegg"
"ATAD3C","protein_coding","ENSG00000215915","No_kegg"
"PPP3R1","protein_coding","ENSG00000221823","kegg"
"VSTM2A-OT1","lncRNA","ENSG00000224223","No_kegg"
"CSRP1-AS1","lncRNA","ENSG00000224536","No_kegg"
"LINC02840","lncRNA","ENSG00000224893","No_kegg"
"","lncRNA","ENSG00000225032","No_kegg"
"PLEKHM1","protein_coding","ENSG00000225190","No_kegg"
"SLC26A6","protein_coding","ENSG00000225697","No_kegg"
"PSG8-AS1","lncRNA","ENSG00000225877","No_kegg"
"SLC8A1-AS1","lncRNA","ENSG00000227028","No_kegg"
"","lncRNA","ENSG00000228748","No_kegg"
"LINC00200","lncRNA","ENSG00000229205","No_kegg"
"ZRANB2-DT","lncRNA","ENSG00000229956","No_kegg"
"THBS3-AS1","lncRNA","ENSG00000231064","No_kegg"
"IPO9-AS1","lncRNA","ENSG00000231871","No_kegg"
"SCAND3","protein_coding","ENSG00000232040","No_kegg"
"CTXN2","protein_coding","ENSG00000233932","No_kegg"
"SP2-AS1","lncRNA","ENSG00000234494","No_kegg"
"ZRANB2-AS1","lncRNA","ENSG00000235079","No_kegg"
"RAMACL","protein_coding","ENSG00000235272","No_kegg"
"","lncRNA","ENSG00000235978","No_kegg"
"SCN1A-AS1","lncRNA","ENSG00000236107","No_kegg"
"CNTN4-AS1","lncRNA","ENSG00000237990","No_kegg"
"","lncRNA","ENSG00000239775","No_kegg"
"LY6G5B","protein_coding","ENSG00000240053","No_kegg"
"PTPRG-AS1","lncRNA","ENSG00000241472","No_kegg"
"FLNB-AS1","lncRNA","ENSG00000244161","No_kegg"
"FAM3D-AS1","lncRNA","ENSG00000244383","No_kegg"
"MEF2C-AS2","lncRNA","ENSG00000245864","No_kegg"
"CTTN-DT","lncRNA","ENSG00000246889","No_kegg"
"","lncRNA","ENSG00000248138","No_kegg"
"SRP14-DT","lncRNA","ENSG00000248508","No_kegg"
"PCDHA11","protein_coding","ENSG00000249158","No_kegg"
"","lncRNA","ENSG00000253194","No_kegg"
"","lncRNA","ENSG00000253766","No_kegg"
"LINC02755","lncRNA","ENSG00000254530","No_kegg"
"","lncRNA","ENSG00000255027","No_kegg"
"","lncRNA","ENSG00000255028","No_kegg"
"GRM5-AS1","lncRNA","ENSG00000255082","No_kegg"
"SLC39A13-AS1","lncRNA","ENSG00000255197","No_kegg"
"","protein_coding","ENSG00000255330","No_kegg"
"ARAP1-AS1","lncRNA","ENSG00000256007","No_kegg"
"PRMT5-DT","lncRNA","ENSG00000257285","No_kegg"
"","lncRNA","ENSG00000257434","No_kegg"
"","lncRNA","ENSG00000257449","No_kegg"
"PPP1R12A-AS2","lncRNA","ENSG00000258048","No_kegg"
"","lncRNA","ENSG00000258302","No_kegg"
"LRFN5-DT","lncRNA","ENSG00000258636","No_kegg"
"PRC1-AS1","lncRNA","ENSG00000258725","No_kegg"
"","protein_coding","ENSG00000258790","No_kegg"
"","protein_coding","ENSG00000258881","No_kegg"
"","lncRNA","ENSG00000259168","No_kegg"
"ADNP-AS1","lncRNA","ENSG00000259456","No_kegg"
"","lncRNA","ENSG00000259891","No_kegg"
"","lncRNA","ENSG00000259959","No_kegg"
"","lncRNA","ENSG00000260167","No_kegg"
"","lncRNA","ENSG00000260412","No_kegg"
"","lncRNA","ENSG00000260534","No_kegg"
"","protein_coding","ENSG00000260537","No_kegg"
"","lncRNA","ENSG00000261098","No_kegg"
"","lncRNA","ENSG00000261312","No_kegg"
"CORO7","protein_coding","ENSG00000262246","No_kegg"
"","protein_coding","ENSG00000262304","No_kegg"
"","protein_coding","ENSG00000264668","No_kegg"
"EEF1E1-BLOC1S5","protein_coding","ENSG00000265818","No_kegg"
"BAHCC1","protein_coding","ENSG00000266074","No_kegg"
"MYO15B","protein_coding","ENSG00000266714","No_kegg"
"","protein_coding","ENSG00000266728","No_kegg"
"","lncRNA","ENSG00000266929","No_kegg"
"ASB16-AS1","lncRNA","ENSG00000267080","No_kegg"
"DOCK6-AS1","lncRNA","ENSG00000267082","No_kegg"
"","lncRNA","ENSG00000267219","No_kegg"
"C17orf113","protein_coding","ENSG00000267221","No_kegg"
"","protein_coding","ENSG00000267314","No_kegg"
"","lncRNA","ENSG00000268056","No_kegg"
"SMIM17","protein_coding","ENSG00000268182","No_kegg"
"","lncRNA","ENSG00000269124","No_kegg"
"PGLS-DT","lncRNA","ENSG00000269439","No_kegg"
"","lncRNA","ENSG00000272129","No_kegg"
"KMT2B","protein_coding","ENSG00000272333","No_kegg"
"FAM47E-STBD1","protein_coding","ENSG00000272414","No_kegg"
"","lncRNA","ENSG00000272668","No_kegg"
"","lncRNA","ENSG00000272762","No_kegg"
"","protein_coding","ENSG00000272916","No_kegg"
"NATD1","protein_coding","ENSG00000274180","No_kegg"
"","lncRNA","ENSG00000274272","No_kegg"
"","lncRNA","ENSG00000275764","No_kegg"
"UHRF1","protein_coding","ENSG00000276043","No_kegg"
"","protein_coding","ENSG00000276418","No_kegg"
"SRCIN1","protein_coding","ENSG00000277363","No_kegg"
"","protein_coding","ENSG00000281348","No_kegg"
"","protein_coding","ENSG00000282034","No_kegg"
"","protein_coding","ENSG00000282218","No_kegg"
"","protein_coding","ENSG00000283228","No_kegg"
"","protein_coding","ENSG00000283239","No_kegg"
"TPTEP2-CSNK1E","protein_coding","ENSG00000283900","kegg"
"UPK3BL2","protein_coding","ENSG00000284981","No_kegg"
"","protein_coding","ENSG00000285245","No_kegg"
"","protein_coding","ENSG00000285816","No_kegg"
"","protein_coding","ENSG00000285982","No_kegg"
"","protein_coding","ENSG00000286192","No_kegg"
"","lncRNA","ENSG00000286248","No_kegg"
"","lncRNA","ENSG00000286555","No_kegg"
"","lncRNA","ENSG00000286861","No_kegg"
"","lncRNA","ENSG00000286971","No_kegg"
"","lncRNA","ENSG00000287022","No_kegg"
"","lncRNA","ENSG00000287242","No_kegg"
"","lncRNA","ENSG00000287319","No_kegg"
"","lncRNA","ENSG00000287364","No_kegg"
"","lncRNA","ENSG00000287401","No_kegg"
"","lncRNA","ENSG00000287516","No_kegg"
"","lncRNA","ENSG00000287533","No_kegg"
"","protein_coding","ENSG00000287542","No_kegg"
"","lncRNA","ENSG00000287844","No_kegg"
"","lncRNA","ENSG00000287900","No_kegg"
